"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"803","Pycnopodia helianthoides",-1873370.56760147,1183873.59951098,-9999,-9999,-9999,-9999,-9999
"804","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"805","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"806","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"807","Pycnopodia helianthoides",-1869917.97947888,1119631.49178952,-9999,-9999,-9999,-9999,-9999
"808","Pycnopodia helianthoides",-1903968.51262781,1145464.52942686,-9999,-9999,-9999,-9999,-9999
"809","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"810","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"811","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"812","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"813","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"814","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"815","Pycnopodia helianthoides",-1893290.58453688,1286274.93340347,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"816","Pycnopodia helianthoides",-1839180.36190089,1272124.7228266,-19.1079387664795,11.8366641998291,3.65423345565796,29.0569458007812,3
"817","Pycnopodia helianthoides",-1884562.59111291,1324476.18160004,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"818","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"819","Pycnopodia helianthoides",-1889625.52047612,1269863.98172067,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"820","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"821","Pycnopodia helianthoides",-1866824.81973218,1320240.32617431,-22.1444644927979,16.2819347381592,10.3985424041748,26.2412738800049,5
"822","Pycnopodia helianthoides",-1878037.09128686,1329928.15019752,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"823","Pycnopodia helianthoides",-1848062.8543011,1225067.2725666,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"824","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"825","Pycnopodia helianthoides",-1953705.28792816,1268987.54812615,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"826","Pycnopodia helianthoides",-1953820.28498717,1269877.00454905,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"827","Pycnopodia helianthoides",-1839413.42160931,1394520.539637,-0.943644344806671,14.669207572937,-9999,-9999,-9999
"828","Pycnopodia helianthoides",-1869917.97947888,1119631.49178952,-9999,-9999,-9999,-9999,-9999
"829","Pycnopodia helianthoides",-1953772.36660735,1270080.40177126,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"830","Pycnopodia helianthoides",-1873039.75310359,1118228.53928448,-9999,-9999,-9999,-9999,-9999
"831","Pycnopodia helianthoides",-1875562.93133966,1120296.68349757,-9999,-9999,-9999,-9999,-9999
"832","Pycnopodia helianthoides",-1953705.28792816,1268987.54812615,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"833","Pycnopodia helianthoides",-1972403.94971067,1290850.63314341,-39.7705383300781,12.4241132736206,6.77648019790649,31.4382839202881,-9999
"834","Pycnopodia helianthoides",-1977393.67050089,1292654.58520191,-39.7705383300781,12.4241132736206,6.77648019790649,31.4382839202881,-9999
"835","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"836","Pycnopodia helianthoides",-1873370.56760147,1183873.59951098,-9999,-9999,-9999,-9999,-9999
"837","Pycnopodia helianthoides",-1953772.36660735,1270080.40177126,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"838","Pycnopodia helianthoides",-1977179.38213082,1292402.54052435,-39.7705383300781,12.4241132736206,6.77648019790649,31.4382839202881,-9999
"839","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"840","Pycnopodia helianthoides",-1854910.04835493,1224347.55525795,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"841","Pycnopodia helianthoides",-1953772.36660735,1270080.40177126,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"842","Pycnopodia helianthoides",-1969293.64975748,1289101.43447217,-115.806648254395,12.1888065338135,7.56539535522461,31.360710144043,3
"843","Pycnopodia helianthoides",-1978922.76948731,1293036.41581487,-39.7705383300781,12.4241132736206,6.77648019790649,31.4382839202881,-9999
"844","Pycnopodia helianthoides",-1953772.36660735,1270080.40177126,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"845","Pycnopodia helianthoides",-1953772.36660735,1270080.40177126,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"846","Pycnopodia helianthoides",-1909599.83970507,1383885.34429054,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"847","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"848","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"849","Pycnopodia helianthoides",-1846826.50460453,1154774.72784657,-9999,-9999,-9999,-9999,-9999
"850","Pycnopodia helianthoides",-1908071.68300568,1382013.47460255,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"851","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"852","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"853","Pycnopodia helianthoides",-1875562.93133966,1120296.68349757,-9999,-9999,-9999,-9999,-9999
"854","Pycnopodia helianthoides",-1863417.94848996,1121875.98047495,-9999,-9999,-9999,-9999,-9999
"855","Pycnopodia helianthoides",-1863839.1053099,1122450.81185059,-9999,-9999,-9999,-9999,-9999
"856","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"857","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"858","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"859","Pycnopodia helianthoides",-1889014.4271763,1288680.40392928,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"860","Pycnopodia helianthoides",-1855653.11385897,1136824.61779443,-9999,-9999,-9999,-9999,-9999
"861","Pycnopodia helianthoides",-1908959.92916731,1382450.00957717,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"862","Pycnopodia helianthoides",-1886990.4243463,1329531.19603456,-0.38798788189888,17.6348972320557,-9999,-9999,4
"863","Pycnopodia helianthoides",-1891615.32847813,1332625.85025507,-0.38798788189888,17.6348972320557,-9999,-9999,4
"864","Pycnopodia helianthoides",-1888896.48456738,1335824.50045026,-0.38798788189888,17.6348972320557,-9999,-9999,4
"865","Pycnopodia helianthoides",-1883154.62976726,1334995.54714365,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"866","Pycnopodia helianthoides",-1880284.35081654,1339732.20202864,-73.7029647827148,19.1371231079102,11.7425966262817,25.9568576812744,4
"867","Pycnopodia helianthoides",-1874685.99396282,1112514.15650488,-9999,-9999,-9999,-9999,-9999
"868","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"869","Pycnopodia helianthoides",-1846826.50460453,1154774.72784657,-9999,-9999,-9999,-9999,-9999
"870","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"871","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"872","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"873","Pycnopodia helianthoides",-1888495.45332066,1317872.1644883,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"874","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"875","Pycnopodia helianthoides",-1861760.02077357,1283882.48522888,-108.547073364258,12.2625827789307,2.51615166664124,28.6302261352539,5
"876","Pycnopodia helianthoides",-1852899.30897493,1296705.43829619,-71.3263244628906,13.4977188110352,5.05735492706299,28.0857944488525,5
"877","Pycnopodia helianthoides",-1862929.72666668,1266275.90019419,-31.7655467987061,10.8959608078003,4.21800947189331,29.6258716583252,3
"878","Pycnopodia helianthoides",-1856249.11019228,1272522.99538567,-43.2576751708984,10.6918888092041,2.9849328994751,29.1024303436279,3
"879","Pycnopodia helianthoides",-1868371.0308656,1274600.27011666,-94.9003753662109,11.6461324691772,5.45625257492065,29.1578903198242,3
"880","Pycnopodia helianthoides",-1890965.35950391,1164733.04513024,-9999,-9999,-9999,-9999,-9999
"881","Pycnopodia helianthoides",-1849778.35977834,1153791.29571442,-9999,-9999,-9999,-9999,-9999
"882","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"883","Pycnopodia helianthoides",-1880852.36458028,-625929.831965714,-41.5824890136719,23.8360576629639,1.76224994659424,33.4668121337891,-9999
"884","Pycnopodia helianthoides",-1884562.59111291,1324476.18160004,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"885","Pycnopodia helianthoides",-1909599.83970507,1383885.34429054,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"886","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"887","Pycnopodia helianthoides",-1880852.36458028,-625929.831965714,-41.5824890136719,23.8360576629639,1.76224994659424,33.4668121337891,-9999
"888","Pycnopodia helianthoides",-2132757.96722243,2200799.93462883,-1.62845706939697,10.0268840789795,-9999,-9999,-9999
"889","Pycnopodia helianthoides",-1953772.36660735,1270080.40177126,-71.7508926391602,11.8726406097412,7.25439500808716,31.4694938659668,-9999
"890","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"891","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"892","Pycnopodia helianthoides",-1901317.49994163,1258028.66260005,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"893","Pycnopodia helianthoides",-1901839.59794125,1258409.69907959,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"894","Pycnopodia helianthoides",-1887951.43208489,1268137.47355842,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"895","Pycnopodia helianthoides",-1885545.01201574,1320710.68069561,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"896","Pycnopodia helianthoides",-1884562.59111291,1324476.18160004,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"897","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"898","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"899","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"900","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"901","Pycnopodia helianthoides",-1934524.19247996,1414196.17137175,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"902","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"903","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"904","Pycnopodia helianthoides",-1886986.66580215,1293990.92969312,-0.235063105821609,14.4451131820679,-9999,-9999,4
"905","Pycnopodia helianthoides",-1931798.3654831,1415385.44251654,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"906","Pycnopodia helianthoides",-1931798.3654831,1415385.44251654,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"907","Pycnopodia helianthoides",-2077502.56418801,1632616.07483084,-21.1724433898926,10.278244972229,-9999,31.1665134429932,4
"908","Pycnopodia helianthoides",-2076893.3515136,1629904.02815294,-65.3075942993164,11.1324949264526,7.12636566162109,31.0760326385498,4
"909","Pycnopodia helianthoides",-2077613.65831324,1633131.96719962,-21.1724433898926,10.278244972229,-9999,31.1665134429932,4
"910","Pycnopodia helianthoides",-1931798.3654831,1415385.44251654,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"911","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"912","Pycnopodia helianthoides",-2077833.35463901,1629091.82294919,-21.1724433898926,10.278244972229,-9999,31.1665134429932,4
"913","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"914","Pycnopodia helianthoides",-1887885.4130638,1334907.67792667,-0.38798788189888,17.6348972320557,-9999,-9999,4
"915","Pycnopodia helianthoides",-1952564.1742189,1489682.37827566,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"916","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"917","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"918","Pycnopodia helianthoides",-1854403.88504782,1158428.39138756,-9999,-9999,-9999,-9999,-9999
"919","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"920","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"921","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"922","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"923","Pycnopodia helianthoides",-1935609.71951348,1414860.92051949,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"924","Pycnopodia helianthoides",-1931798.3654831,1415385.44251654,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"925","Pycnopodia helianthoides",-1936006.35972464,1415638.40369847,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"926","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"927","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"928","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"929","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"930","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"931","Pycnopodia helianthoides",-1887673.98978743,1268187.69931727,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"932","Pycnopodia helianthoides",-1854403.88504782,1158428.39138756,-9999,-9999,-9999,-9999,-9999
"933","Pycnopodia helianthoides",-1901839.59794125,1258409.69907959,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"934","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"935","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"936","Pycnopodia helianthoides",-1901317.49994163,1258028.66260005,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"937","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"938","Pycnopodia helianthoides",-1935609.71951348,1414860.92051949,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"939","Pycnopodia helianthoides",-1936636.01553194,1416566.24460383,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"940","Pycnopodia helianthoides",-1887673.98978743,1268187.69931727,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"941","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"942","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"943","Pycnopodia helianthoides",-1886869.89003309,1321267.10745858,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"944","Pycnopodia helianthoides",-1887588.37194896,1288828.81558361,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"945","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"946","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"947","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"948","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"949","Pycnopodia helianthoides",-1887588.37194896,1288828.81558361,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"950","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"951","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"952","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"953","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"954","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"955","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"956","Pycnopodia helianthoides",-2089404.42009744,786727.893298993,-35.2552070617676,13.7563610076904,7.28405523300171,32.0289726257324,2
"957","Pycnopodia helianthoides",-1863839.1053099,1122450.81185059,-9999,-9999,-9999,-9999,-9999
"958","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"959","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"960","Pycnopodia helianthoides",-1891345.17423215,1164496.59189664,-9999,-9999,-9999,-9999,-9999
"961","Pycnopodia helianthoides",-1890965.35950391,1164733.04513024,-9999,-9999,-9999,-9999,-9999
"962","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"963","Pycnopodia helianthoides",-1887857.83806759,1288583.59795247,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"964","Pycnopodia helianthoides",-1857006.7859845,1221155.26462972,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"965","Pycnopodia helianthoides",-1854891.63445462,1224587.56116073,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"966","Pycnopodia helianthoides",-1878394.9777721,1270503.02152462,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"967","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"968","Pycnopodia helianthoides",-1901839.59794125,1258409.69907959,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"969","Pycnopodia helianthoides",-1904411.58580203,1260368.15319095,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"970","Pycnopodia helianthoides",-1903968.51262781,1145464.52942686,-9999,-9999,-9999,-9999,-9999
"971","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"972","Pycnopodia helianthoides",-1875562.93133966,1120296.68349757,-9999,-9999,-9999,-9999,-9999
"973","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"974","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"975","Pycnopodia helianthoides",-1875562.93133966,1120296.68349757,-9999,-9999,-9999,-9999,-9999
"976","Pycnopodia helianthoides",-1834079.59045433,1194213.32435418,-9999,-9999,-9999,-9999,-9999
"977","Pycnopodia helianthoides",-1887588.37194896,1288828.81558361,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"978","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"979","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"980","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"981","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"982","Pycnopodia helianthoides",-1851030.19102986,1126627.19059336,-9999,-9999,-9999,-9999,-9999
"983","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"984","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"985","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"986","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"987","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"988","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"989","Pycnopodia helianthoides",-1857006.7859845,1221155.26462972,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"990","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"991","Pycnopodia helianthoides",-1891615.32847813,1332625.85025507,-0.38798788189888,17.6348972320557,-9999,-9999,4
"992","Pycnopodia helianthoides",-1887885.4130638,1334907.67792667,-0.38798788189888,17.6348972320557,-9999,-9999,4
"993","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"994","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"995","Pycnopodia helianthoides",-1849778.35977834,1153791.29571442,-9999,-9999,-9999,-9999,-9999
"996","Pycnopodia helianthoides",-1890466.19078136,1287008.98105534,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"997","Pycnopodia helianthoides",-1952429.38497439,1487779.29629357,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"998","Pycnopodia helianthoides",-1849778.35977834,1153791.29571442,-9999,-9999,-9999,-9999,-9999
"999","Pycnopodia helianthoides",-1952429.38497439,1487779.29629357,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1000","Pycnopodia helianthoides",-1952389.44069395,1487882.37601969,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1001","Pycnopodia helianthoides",-1952564.1742189,1489682.37827566,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1002","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"1003","Pycnopodia helianthoides",-1851030.19102986,1126627.19059336,-9999,-9999,-9999,-9999,-9999
"1004","Pycnopodia helianthoides",-1893508.19737519,1286155.65624474,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1005","Pycnopodia helianthoides",-1854403.88504782,1158428.39138756,-9999,-9999,-9999,-9999,-9999
"1006","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1007","Pycnopodia helianthoides",-1851030.19102986,1126627.19059336,-9999,-9999,-9999,-9999,-9999
"1008","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"1009","Pycnopodia helianthoides",-1901839.59794125,1258409.69907959,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"1010","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"1011","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1012","Pycnopodia helianthoides",-1886986.66580215,1293990.92969312,-0.235063105821609,14.4451131820679,-9999,-9999,4
"1013","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"1014","Pycnopodia helianthoides",-1875562.93133966,1120296.68349757,-9999,-9999,-9999,-9999,-9999
"1015","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"1016","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"1017","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"1018","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"1019","Pycnopodia helianthoides",-1830461.62429666,1194229.46572713,-25.3242664337158,14.916428565979,29.5450134277344,28.5230922698975,-9999
"1020","Pycnopodia helianthoides",-1894836.71484913,1267381.10106082,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"1021","Pycnopodia helianthoides",-1869917.97947888,1119631.49178952,-9999,-9999,-9999,-9999,-9999
"1022","Pycnopodia helianthoides",-1876166.34565207,1124482.07399294,-9999,-9999,-9999,-9999,-9999
"1023","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1024","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"1025","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1026","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1027","Pycnopodia helianthoides",-1874685.99396282,1112514.15650488,-9999,-9999,-9999,-9999,-9999
"1028","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"1029","Pycnopodia helianthoides",-1903968.51262781,1145464.52942686,-9999,-9999,-9999,-9999,-9999
"1030","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1031","Pycnopodia helianthoides",-1830461.62429666,1194229.46572713,-25.3242664337158,14.916428565979,29.5450134277344,28.5230922698975,-9999
"1032","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1033","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
