"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"2042","background",-1866563.10961766,1481580.78373596,-0.334830462932587,-9999,-9999,-9999,-9999
"2043","background",-1882792.10522181,-710017.556431541,-242.028625488281,21.2249698638916,3.2360827922821,33.4328308105469,1
"2044","background",-1812393.38286472,1284449.74270459,-9.7491455078125,-9999,7.54942750930786,-9999,-9999
"2045","background",-2423160.82075402,2697662.25460867,-373.338836669922,13.612979888916,1.99215447902679,32.0609474182129,4
"2046","background",-2032387.38909879,-453333.414185347,-236.767272949219,20.2395629882812,2.09750294685364,33.4451332092285,5
"2047","background",-2070943.31851815,-377130.247358746,-30.8968048095703,-9999,-9999,33.5115013122559,-9999
"2048","background",-1858961.05223808,1212471.51530746,-13.8094005584717,10.3314599990845,6.39873695373535,29.7554149627686,2
"2049","background",-2102349.17619521,806575.850478464,-97.0724716186523,14.6494436264038,6.30901527404785,32.0397186279297,2
"2050","background",-3810651.54453335,3145093.79364405,-69.0485763549805,9.42484378814697,2.57782053947449,31.6787300109863,1
"2051","background",-3108095.2883573,2967707.55083011,-64.2561874389648,10.7937536239624,2.89668273925781,32.3056335449219,2
"2052","background",-1878183.0782702,1363004.17372261,-237.329193115234,19.3271427154541,16.1621513366699,25.3967247009277,4
"2053","background",-1841486.77340804,1329406.93817368,-4.69858646392822,14.3309087753296,17.2569046020508,25.805908203125,2
"2054","background",-1968938.14297624,-560539.850866242,-143.540908813477,21.7544441223145,0.735679924488068,33.4601669311523,4
"2055","background",-1857496.97237003,1289743.57054145,-108.547073364258,11.8737058639526,6.09983777999878,28.6302261352539,5
"2056","background",-3145577.12173823,2963971.08550867,-85.5177536010742,10.8780736923218,2.66836547851562,32.3678398132324,2
"2057","background",-2182205.49208586,-30515.1296405662,-6.92123603820801,14.1226062774658,4.17029762268066,-9999,-9999
"2058","background",-1910950.62720511,1453172.5195145,-6.36247253417969,19.8416557312012,9.87482738494873,-9999,-9999
"2059","background",-2247096.88873063,1815578.70959474,-228.845504760742,13.6344594955444,1.60760974884033,32.0804748535156,4
"2060","background",-2145377.53836116,716863.556267322,-164.456924438477,14.549843788147,3.28656482696533,32.199390411377,5
"2061","background",-2013003.97836738,1003877.44902242,-58.2811698913574,16.0576057434082,10.6047210693359,29.5971393585205,2
"2062","background",-1879521.01529875,1278371.55598075,-36.1888542175293,10.1440992355347,8.87521171569824,30.0299797058105,3
"2063","background",-1888905.47423172,1240775.31989718,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"2064","background",-3610755.64723021,3056482.00706318,-49.8392906188965,10.8948211669922,1.95190751552582,31.6116523742676,4
"2065","background",-1850975.88159158,1376313.49271841,-11.0467548370361,19.5318775177002,13.3834371566772,-9999,-9999
"2066","background",-1953962.4900127,-641590.448657358,-290.886779785156,21.6832542419434,0.506659388542175,33.4546699523926,1
"2067","background",-2975284.57323194,3032284.04253757,-72.8240585327148,10.9482583999634,2.58893847465515,32.0359230041504,3
"2068","background",-1844798.89808224,1253314.11504568,-62.320198059082,11.1776714324951,4.2874231338501,29.6376171112061,2
"2069","background",-1970340.16143479,-465653.612648147,-104.88745880127,20.5727787017822,4.8966383934021,33.4618988037109,4
"2070","background",-2368948.22718969,2668166.66554139,-138.768051147461,13.3873949050903,2.34469628334045,31.8121032714844,5
"2071","background",-2099609.37141956,-389252.624072758,-267.121795654297,17.4875736236572,5.79002904891968,33.5022354125977,5
"2072","background",-1862896.90239889,1245210.00370737,-70.0032806396484,11.6965732574463,4.51588487625122,29.9162139892578,5
"2073","background",-1884127.20878565,1228783.75648195,-5.55089902877808,10.4082345962524,5.57529067993164,-9999,-9999
"2074","background",-1864024.28917284,1228214.91622396,-38.3201675415039,11.8899803161621,5.86455154418945,30.3102321624756,3
"2075","background",-1833091.70540602,1312260.277191,-56.4109230041504,16.6426029205322,17.1295013427734,27.1038455963135,5
"2076","background",-2164797.1147371,-100717.270909259,-55.1024551391602,14.6778326034546,3.86585068702698,33.4238586425781,2
"2077","background",-1867114.88890911,1336133.07993455,-68.6904449462891,19.1669425964355,8.71252155303955,26.0678672790527,4
"2078","background",-2293325.27786009,2440118.81128698,-59.0329895019531,12.9092311859131,5.2073860168457,31.6352710723877,3
"2079","background",-2047544.99862782,1668495.73104045,-3.23146867752075,15.191014289856,-9999,-9999,-9999
"2080","background",-1925921.86585877,-517704.408941846,-9.84241390228271,21.4623851776123,4.07665634155273,33.4136543273926,-9999
"2081","background",-1830134.16647229,1229928.69582855,-0.678162932395935,-9999,13.0781259536743,-9999,4
"2082","background",-2980045.7352579,3049053.55367031,-123.302307128906,11.3280172348022,3.18441081047058,31.9430084228516,2
"2083","background",-1857090.54134058,1212496.76016683,-13.8094005584717,10.3314599990845,6.39873695373535,29.7554149627686,2
"2084","background",-1862177.62116868,1304088.48872082,-71.3263244628906,11.759256362915,8.35031223297119,28.0857944488525,5
"2085","background",-1994085.75444246,1213653.63138954,-45.6331596374512,14.7872285842896,9.23426151275635,31.2908878326416,2
"2086","background",-2110877.18285837,-334103.575482189,-18.8429794311523,14.7112293243408,5.63209867477417,33.491813659668,2
"2087","background",-2102264.29320068,797670.761050669,-100.609558105469,14.4363679885864,6.62754154205322,32.101001739502,2
"2088","background",-1866897.94896891,1264611.46905088,-109.624710083008,10.732250213623,4.33222150802612,29.9381942749023,3
"2089","background",-2216440.04601756,262316.209135555,-30.9130382537842,12.4092874526978,2.6733033657074,33.0575103759766,-9999
"2090","background",-1865839.14576123,1317299.22222259,-22.1444644927979,16.5092449188232,8.74797630310059,26.2412738800049,5
"2091","background",-1826317.04298437,1200488.27975137,-48.6884231567383,-9999,29.9756698608398,28.5011692047119,4
"2092","background",-1968110.53719511,1285985.59750312,-115.806648254395,11.8258390426636,5.76646327972412,31.360710144043,3
"2093","background",-2161821.97721527,640941.806265279,-22.2016334533691,11.6941146850586,3.99082112312317,32.639892578125,-9999
"2094","background",-1870053.46198336,1336696.16616083,-211.234573364258,19.3202667236328,9.15749454498291,25.7236137390137,4
"2095","background",-2096613.60068861,1515233.30489502,-46.6253089904785,14.5049734115601,14.1589460372925,31.4799003601074,3
"2096","background",-3463042.15854471,3180706.86004927,-13.463228225708,10.6852540969849,5.71705532073975,31.5018825531006,2
"2097","background",-2145311.00063349,-2073.40936926007,-3.99906015396118,-9999,-9999,-9999,-9999
"2098","background",-2175714.87258361,31916.1636181395,-14.1006155014038,15.3876619338989,6.50195646286011,33.2923049926758,2
"2099","background",-1829674.89658483,1211349.0380231,-61.7476348876953,-9999,30.0791969299316,28.5177268981934,-9999
"2100","background",-2078435.74565033,889536.363577924,-228.443542480469,16.0880584716797,2.39244103431702,31.756519317627,5
"2101","background",-3021565.79951321,3138251.89057225,-44.0276641845703,9.58055305480957,1.62673997879028,31.6025772094727,3
"2102","background",-2308449.36038218,2282314.70214694,-261.915588378906,13.1867017745972,2.49042463302612,32.0150260925293,3
"2103","background",-2006058.65277247,1229409.45436278,-86.7157669067383,14.6490869522095,5.82390451431274,31.4797019958496,2
"2104","background",-1856342.78311275,1354230.39101231,-102.754821777344,19.6013164520264,8.29379081726074,24.982723236084,4
"2105","background",-2059813.75300836,896921.949516781,-101.257080078125,15.2555074691772,5.98652648925781,31.740104675293,2
"2106","background",-1930233.63796817,1448429.8966104,-178.860885620117,19.8933448791504,19.0278205871582,27.7853507995605,4
"2107","background",-2367754.77218741,2858312.53221533,-31.4889869689941,10.4125919342041,1.80014097690582,30.5723323822021,4
"2108","background",-1971867.26685162,1314441.95965941,-153.493423461914,12.4875659942627,8.27000045776367,31.2544231414795,2
"2109","background",-2171002.66174035,-119907.950578825,-86.5019226074219,14.3474168777466,3.01735162734985,33.3963241577148,2
"2110","background",-2165981.42038891,10503.4934705263,-1.9150995016098,20.0793685913086,5.8914532661438,33.3324775695801,4
"2111","background",-2049893.81046029,1021326.568102,-156.13932800293,16.4248905181885,3.96789240837097,30.2617664337158,5
"2112","background",-1856742.08599184,1324028.52741486,-97.8815155029297,18.8249053955078,10.5853967666626,26.5787410736084,5
"2113","background",-1975327.07067508,1273327.83695138,-6.72428369522095,12.8188753128052,5.54862117767334,31.5881500244141,-9999
"2114","background",-2030157.90293462,-421660.842890988,-42.0645141601562,19.3092803955078,4.85004186630249,33.4548454284668,4
"2115","background",-2010511.43661313,1309931.99495941,-156.421203613281,13.439414024353,4.44216632843018,31.5477714538574,5
"2116","background",-1864060.81352638,1211495.61155543,-17.2705039978027,11.4296503067017,-9999,-9999,-9999
"2117","background",-1983690.25237829,1264962.96305578,-21.6539573669434,14.0066509246826,8.27945709228516,31.7131175994873,1
"2118","background",-2043859.87472016,-386521.56837494,-3.53287291526794,19.5836734771729,-9999,33.4967765808105,-9999
"2119","background",-1854967.5466665,1245103.99568339,-70.0032806396484,11.6965732574463,4.51588487625122,29.9162139892578,5
"2120","background",-1894371.29462356,1320585.39829119,-0.113211318850517,14.5244140625,-9999,-9999,-9999
"2121","background",-2159902.20162526,-8471.40891736187,-33.2001647949219,21.6774730682373,-9999,-9999,-9999
"2122","background",-1890226.46642583,1249039.35327913,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"2123","background",-1854328.47209142,1268244.60375806,-31.7655467987061,10.0591993331909,4.56450700759888,29.6258716583252,3
"2124","background",-2969833.54823944,3062870.50048468,-189.700439453125,11.435357093811,3.46591997146606,31.8232822418213,3
"2125","background",-1875738.48093248,-612686.164553079,-86.2041473388672,22.8858127593994,3.15889644622803,33.4599456787109,2
"2126","background",-1943426.17082094,-483504.107045623,-12.5182218551636,-9999,-9999,-9999,-9999
"2127","background",-2098436.99180215,-327158.249805081,-11.96555519104,-9999,-9999,-9999,-9999
"2128","background",-2176079.61372015,3148.33828862198,-14.327564239502,15.3494081497192,4.60267496109009,-9999,3
"2129","background",-2891906.67116582,3111494.07581216,-165.283111572266,12.8609476089478,1.549471616745,30.989595413208,4
"2130","background",-2127895.80727996,759006.054365251,-150.000045776367,14.8057670593262,3.09632015228271,32.1812973022461,5
"2131","background",-2013635.08354428,1025814.12797064,-68.68505859375,16.0080471038818,8.63114833831787,29.4036064147949,2
"2132","background",-1864911.3693898,1298538.85591725,-65.1342849731445,11.1385402679443,6.35817956924438,28.7510318756104,3
"2133","background",-2039336.20899098,-450265.830593676,-104.421928405762,19.8895111083984,2.63635563850403,33.472240447998,2
"2134","background",-2249513.06515086,1840930.68608516,-210.217361450195,13.2501916885376,2.18900108337402,32.216869354248,5
"2135","background",-2113825.8402979,-313400.523457324,-31.0028629302979,15.3224411010742,5.99152565002441,33.484561920166,2
"2136","background",-2079000.97206652,-426472.813857701,-202.07063293457,17.3617992401123,5.30474519729614,33.4860610961914,4
"2137","background",-1884504.94474526,-642095.631527177,-110.51830291748,22.4894332885742,2.2170615196228,33.465461730957,2
"2138","background",-1822482.35390177,1287543.74984332,-8.6155252456665,14.0165214538574,8.05689239501953,28.5976867675781,-9999
"2139","background",-1856772.63275562,1215718.26817871,-13.8094005584717,10.3314599990845,6.39873695373535,29.7554149627686,2
"2140","background",-2205259.45247076,1937997.60588955,-37.9839363098145,13.8890571594238,2.89079999923706,31.7719383239746,2
"2141","background",-2160205.09528725,-46094.6707850173,-7.34844827651978,-9999,-9999,33.4480018615723,-9999
"2142","background",-3962072.26221801,3221169.83782139,-140.417617797852,7.64098167419434,1.03394412994385,32.0594749450684,2
"2143","background",-1877535.27161965,-633421.895186653,-3.03856372833252,22.5188770294189,-9999,33.464469909668,-9999
"2144","background",-3045889.95172558,3104576.96897566,-48.3557586669922,9.46381187438965,1.9617577791214,32.1539344787598,3
"2145","background",-1867176.44949823,1310573.4805408,-2.78511619567871,13.9087553024292,6.96745872497559,27.6100082397461,5
"2146","background",-1994571.6749172,-647458.349899237,-403.83349609375,20.711353302002,0.596633970737457,33.4560050964355,2
"2147","background",-1864455.5145292,1290810.49885108,-80.0574340820312,10.7551498413086,6.32210493087769,28.8118839263916,3
"2148","background",-1907734.46203679,1272424.83282075,-3.80242657661438,10.0373249053955,-9999,-9999,-9999
"2149","background",-2189181.12624972,-27459.2360597295,-54.9458656311035,14.5048694610596,6.62806415557861,33.304573059082,5
"2150","background",-1977911.31518125,1278219.64396379,-6.72428369522095,12.8188753128052,5.54862117767334,31.5881500244141,-9999
"2151","background",-1881899.4031892,1339163.16510676,-73.7029647827148,18.7193279266357,11.092230796814,25.9568576812744,4
"2152","background",-2818304.06916595,3074843.44918907,-92.6009063720703,12.7942934036255,1.72515189647675,31.2487316131592,5
"2153","background",-1834568.76030081,1308475.35846523,-56.4109230041504,16.6426029205322,17.1295013427734,27.1038455963135,5
"2154","background",-1846819.65835044,1376637.39904886,-11.0467548370361,19.5318775177002,13.3834371566772,-9999,-9999
"2155","background",-2047155.42843981,885059.411406994,-10.2646522521973,14.4551420211792,5.77290630340576,31.9109992980957,-9999
"2156","background",-3003711.51511052,3242901.03087541,-1.08705317974091,11.7520847320557,2.9425938129425,30.8691425323486,1
"2157","background",-2304448.59403143,2150178.9786596,-368.632049560547,13.0783929824829,1.6637065410614,31.9610557556152,3
"2158","background",-1810286.35993058,-1144033.6525524,-278.707885742188,22.5756816864014,0.791942358016968,33.5365791320801,1
"2159","background",-1943066.04138944,-499187.358685337,-4.48678684234619,21.7996730804443,4.06143999099731,33.4300079345703,2
"2160","background",-1850306.27372807,1359739.35485548,-15.8099031448364,19.1516494750977,11.2600498199463,-9999,-9999
"2161","background",-1876233.02011542,-585837.511479148,-11.2979192733765,22.9238624572754,2.69899535179138,-9999,-9999
"2162","background",-2124581.40380657,729015.398895157,-85.0562973022461,13.5746097564697,5.55046415328979,32.1942253112793,5
"2163","background",-2199897.07595087,47805.2627521874,-49.3681945800781,14.6151781082153,9.10995388031006,33.241512298584,2
"2164","background",-1886994.19356849,1283285.96807094,-0.612848579883575,11.1763401031494,6.5164155960083,-9999,3
"2165","background",-2315763.81916801,2348493.92490326,-313.775299072266,12.6811380386353,2.25536179542542,32.1003532409668,3
"2166","background",-3351918.48138809,3017474.81572667,-106.809127807617,10.7748546600342,1.86701560020447,31.4948978424072,4
"2167","background",-1930040.96721732,-537725.402551461,-421.417541503906,22.3227977752686,1.17265248298645,33.427864074707,4
"2168","background",-3998444.96977181,3180446.46578245,-30.5332698822021,7.59713554382324,0.733374416828156,32.0117454528809,1
"2169","background",-1812469.3236082,1198917.72263327,-0.523744642734528,-9999,-9999,-9999,-9999
"2170","background",-2141171.66756394,691839.605591053,-2.83623361587524,12.0383358001709,-9999,-9999,-9999
"2171","background",-2063917.39384155,-543294.490499899,-122.499580383301,19.1121463775635,1.81360077857971,33.4694633483887,2
"2172","background",-1912469.16666437,1410288.20800426,-67.6750640869141,19.0905895233154,20.1010875701904,27.2892303466797,4
"2173","background",-1991191.13099555,1225283.98292492,-19.0682163238525,14.6038494110107,12.5693664550781,31.3238086700439,1
"2174","background",-3087297.25324308,2976669.41576829,-92.2387161254883,10.7757062911987,2.38615465164185,32.3241424560547,5
"2175","background",-1834111.5234374,1276259.40283955,-39.3003463745117,9.74673175811768,5.78967714309692,28.8134956359863,3
"2176","background",-1890052.21777624,1307487.31839861,-0.0325788632035255,13.4630308151245,-9999,-9999,3
"2177","background",-2217788.03640315,247545.078872731,-41.5478477478027,12.2367639541626,2.35807728767395,33.0465126037598,-9999
"2178","background",-2026990.57260767,-418148.224944093,-27.7578620910645,19.5956802368164,5.19446229934692,33.4565773010254,5
"2179","background",-1832142.01536599,1213860.47854299,-54.7369117736816,-9999,30.0791969299316,28.8890895843506,-9999
"2180","background",-1872464.24714913,1437863.61820245,-3.52996754646301,19.420467376709,-9999,-9999,-9999
"2181","background",-2096055.06201054,-486789.228400464,-357.11865234375,18.4420318603516,2.36939907073975,33.4830780029297,2
"2182","background",-2219903.698667,338952.802082006,-36.1307830810547,14.4642400741577,3.37114262580872,33.1130867004395,-9999
"2183","background",-2074546.03990486,1012716.13448468,-396.263305664062,16.8883628845215,1.8386926651001,30.8400173187256,5
"2184","background",-2200290.11446187,9122.00170357758,-79.3191452026367,14.8666915893555,8.53369331359863,33.2847442626953,2
"2185","background",-2204726.47533271,21981.129051175,-60.732307434082,14.7259635925293,9.47725582122803,33.260612487793,5
"2186","background",-2142726.78036302,753178.206224757,-422.327423095703,15.4864816665649,1.47458040714264,32.1931457519531,1
"2187","background",-2089439.53853153,886365.947202669,-221.790481567383,15.8409442901611,2.07683825492859,31.8597831726074,5
"2188","background",-3433335.77624884,3021092.36522966,-26.267448425293,10.3599138259888,1.5271030664444,31.6955852508545,2
"2189","background",-3415577.2021652,3022992.72191877,-90.2627487182617,10.5492753982544,1.56627678871155,31.6872844696045,2
"2190","background",-1863421.21792859,1276030.02920051,-94.9003753662109,10.5676717758179,4.8860182762146,29.1578903198242,3
"2191","background",-1873213.83528442,1356880.68701772,-270.256256103516,19.4733409881592,12.0599145889282,25.335765838623,4
"2192","background",-1968457.48951198,-547692.005978655,-88.2213439941406,22.0145435333252,1.06731081008911,33.4620590209961,4
"2193","background",-1890942.31583107,1306209.50517321,-0.0325788632035255,13.4630308151245,-9999,-9999,3
"2194","background",-2204959.76634018,25322.5821540081,-60.732307434082,14.7259635925293,9.47725582122803,33.260612487793,5
"2195","background",-1890349.82912414,-686064.648835247,-110.152923583984,21.5281543731689,2.90923285484314,33.4511680603027,1
"2196","background",-1979444.74904256,-549457.189469346,-133.691635131836,21.7252368927002,0.876648485660553,33.4630813598633,4
"2197","background",-1867843.56166746,1282709.76217089,-94.9003753662109,10.5676717758179,4.8860182762146,29.1578903198242,3
"2198","background",-1834957.63029877,1215086.03703558,-54.7369117736816,-9999,30.0791969299316,28.8890895843506,-9999
"2199","background",-1917342.51354493,-636775.91189467,-370.880615234375,22.0648193359375,0.501448273658752,33.4595336914062,4
"2200","background",-3137806.9039155,3005341.37038475,-25.3844356536865,10.6284627914429,4.44628477096558,32.4258804321289,2
"2201","background",-1845416.65615337,1390284.97440723,-1.69652426242828,15.8018636703491,-9999,-9999,4
"2202","background",-2384478.3661365,2695701.27976043,-96.104377746582,13.556414604187,2.19170546531677,31.7225456237793,5
"2203","background",-2045836.02662324,1472243.15109513,-2.04457497596741,17.1353378295898,-9999,-9999,-9999
"2204","background",-3198749.93804616,3066614.2816499,-16.7583236694336,10.0978088378906,7.06512069702148,31.8143787384033,5
"2205","background",-2083116.87666719,1499239.949333,-18.0274524688721,14.519947052002,16.197021484375,31.4545249938965,3
"2206","background",-1825965.21831534,1275726.43945582,-27.467752456665,11.0794324874878,12.1955118179321,28.6714611053467,5
"2207","background",-1777733.74632215,-1208818.27511833,-92.0688858032227,23.1136264801025,0.65177047252655,33.6386642456055,1
"2208","background",-1874073.91436004,1339577.9419524,-73.7029647827148,18.7193279266357,11.092230796814,25.9568576812744,4
"2209","background",-2891144.44466083,3092102.86944234,-169.954849243164,12.9140977859497,1.75230288505554,31.1881160736084,5
"2210","background",-2152164.26495323,639830.032684163,-22.2016334533691,11.6941146850586,3.99082112312317,32.639892578125,-9999
"2211","background",-1842064.02305974,1358694.81398876,-15.8099031448364,19.1516494750977,11.2600498199463,-9999,-9999
"2212","background",-1995443.18965728,1266161.75932493,-61.101505279541,14.1880865097046,6.51023006439209,31.6866683959961,2
"2213","background",-2301565.37843573,2668983.77364266,-31.8412342071533,11.7277145385742,2.36768865585327,31.517204284668,-9999
"2214","background",-2156658.3678233,-69514.6621613037,-47.4090766906738,15.5214700698853,12.6395559310913,33.4470710754395,2
"2215","background",-3209468.18321435,3046823.44484614,-1.11247456073761,-9999,-9999,-9999,-9999
"2216","background",-1871565.19679776,1284463.61883609,-80.0574340820312,10.7551498413086,6.32210493087769,28.8118839263916,3
"2217","background",-3188682.87654793,3008496.62190449,-1.87065505981445,9.39854621887207,-9999,-9999,-9999
"2218","background",-3276849.25704825,2997881.94031467,-6.16929912567139,10.7981224060059,2.19369888305664,32.0538063049316,3
"2219","background",-2322356.20891889,2437080.70158972,-399.899597167969,12.8821897506714,3.46075320243835,31.8738975524902,3
"2220","background",-1842652.72394853,1280585.00917807,-20.1011257171631,8.77209186553955,-9999,29.1597576141357,3
"2221","background",-2014355.68266604,990762.34649954,-39.277099609375,14.8364334106445,9.38187313079834,29.7994270324707,2
"2222","background",-1938996.98688819,-514815.019100274,-77.8427505493164,21.1784954071045,2.87766122817993,33.4303512573242,2
"2223","background",-2281638.79378271,2570305.68726374,-6.93518209457397,11.7068567276001,17.3989505767822,31.3108463287354,3
"2224","background",-1879864.73128781,1312172.46479027,-1.01857662200928,10.9486417770386,-9999,-9999,3
"2225","background",-1957595.8521444,1308077.82285441,-12.0379638671875,12.0543022155762,83.5274658203125,31.2534065246582,-9999
"2226","background",-1839629.87824152,1396297.40302401,-0.943644344806671,14.6676273345947,-9999,-9999,-9999
"2227","background",-2748072.73441712,3002686.05627672,-292.692199707031,12.9603729248047,1.56374263763428,31.8412971496582,4
"2228","background",-1845804.13980203,1387844.50380473,-2.79971265792847,18.0738468170166,-9999,-9999,4
"2229","background",-1896012.77389359,1273806.65941471,-0.508018374443054,8.99094200134277,-9999,-9999,-9999
"2230","background",-2114885.68489843,-451243.612395051,-324.466674804688,17.6182899475098,2.36386632919312,33.4645156860352,5
"2231","background",-2187326.29118498,-129668.814633296,-312.892913818359,15.1436395645142,2.18482089042664,33.3814239501953,2
"2232","background",-2947812.07534358,3131414.17357379,-10.3068609237671,11.7109613418579,1.7735812664032,31.1380767822266,3
"2233","background",-1875482.29359467,1222415.45109167,-5.55089902877808,10.4082345962524,5.57529067993164,-9999,-9999
"2234","background",-1980977.87548836,-452158.385371761,-14.6265106201172,17.8747253417969,4.15634632110596,33.4747657775879,5
"2235","background",-2071398.241739,-408702.067031196,-432.420440673828,18.1063022613525,5.05880165100098,33.5034408569336,4
"2236","background",-2158392.90486252,690653.293664137,-116.499282836914,13.1560535430908,4.48849487304688,32.2929039001465,5
"2237","background",-1865822.96784596,1309668.94488828,-2.78511619567871,13.9087553024292,6.96745872497559,27.6100082397461,5
"2238","background",-2064227.99056307,-400366.93896055,-171.550872802734,18.9548473358154,5.70489311218262,33.518196105957,5
"2239","background",-2458772.07728795,2762481.34690616,-381.735229492188,13.3788614273071,1.42507266998291,32.185905456543,5
"2240","background",-1843711.66685647,1266250.41274432,-20.9499530792236,10.1229162216187,3.52765417098999,29.2849617004395,2
"2241","background",-1852545.05947593,1201143.12143787,-23.0756931304932,10.8952770233154,16.5534801483154,29.3596611022949,-9999
"2242","background",-3280900.10620706,2932641.42663921,-171.639907836914,10.8368864059448,2.60840845108032,32.2573585510254,2
"2243","background",-2067840.15791162,-521012.557806188,-94.4387588500977,18.5041370391846,2.18449544906616,33.4813194274902,2
"2244","background",-1918189.5604999,1280155.21374546,-45.7695579528809,9.77991676330566,4.14205884933472,31.0108871459961,3
"2245","background",-2070999.99026836,-573051.651965497,-290.71435546875,18.6995658874512,1.20663607120514,33.4595527648926,5
"2246","background",-2088769.12825214,-484004.010099643,-357.11865234375,18.4420318603516,2.36939907073975,33.4830780029297,2
"2247","background",-2096847.91660715,831140.100024469,-77.7014083862305,14.3018836975098,7.15057516098022,31.9843196868896,2
"2248","background",-2147142.84687369,691243.824604849,-42.8611183166504,12.3709449768066,4.91333436965942,32.2002601623535,1
"2249","background",-3254914.8533914,3021997.68977291,-4.3076753616333,10.8900213241577,5.47742033004761,32.0005798339844,3
"2250","background",-3504769.10217475,3064012.88149106,-122.707023620605,10.6482086181641,1.91204524040222,31.4809722900391,2
"2251","background",-1910470.95452701,1244308.65901482,-86.1018295288086,10.4441728591919,6.06720447540283,31.255485534668,2
"2252","background",-2130756.58067201,848112.528291355,-449,16.355432510376,1.31922364234924,31.9883403778076,4
"2253","background",-1870432.19245927,1416475.64244748,-5.19078159332275,-9999,-9999,-9999,-9999
"2254","background",-2702992.83240701,3035280.68066321,-88.3198013305664,13.3147115707397,1.73078393936157,31.1243438720703,5
"2255","background",-2873117.28045237,3076640.97716958,-143.666793823242,12.8163003921509,1.93824875354767,31.6263885498047,5
"2256","background",-2199906.01515316,79661.4602482631,-48.7264862060547,14.4040679931641,11.0235271453857,33.2496185302734,2
"2257","background",-1984530.66011387,-457295.787082018,-14.6265106201172,17.8747253417969,4.15634632110596,33.4747657775879,5
"2258","background",-1930442.87664722,1479963.30283992,-17.7895355224609,18.4495639801025,20.2728462219238,27.6134262084961,5
"2259","background",-1747736.28644383,-1356192.07988306,-318.304718017578,25.8104991912842,1.79650664329529,33.8627319335938,4
"2260","background",-1879114.68518746,1279909.6605746,-36.1888542175293,10.1440992355347,8.87521171569824,30.0299797058105,3
"2261","background",-1882382.08523388,1328221.42189011,-4.6956353187561,18.1572914123535,8.56762790679932,26.1158447265625,4
"2262","background",-2609080.18603448,3040891.25437845,-26.6971626281738,12.3966073989868,2.79825735092163,30.445276260376,2
"2263","background",-2219412.00308642,124163.065596292,-117.60710144043,13.3213729858398,4.61461925506592,33.212028503418,5
"2264","background",-1862012.92900691,1245666.09536297,-70.0032806396484,11.6965732574463,4.51588487625122,29.9162139892578,5
"2265","background",-1882819.09762213,1402581.7301579,-2.58182144165039,16.4274101257324,-9999,-9999,-9999
"2266","background",-1965666.11533333,-463197.078864397,-39.3279190063477,20.7028846740723,5.18099308013916,33.4442901611328,5
"2267","background",-1873794.9023603,1249945.70689313,-118.89323425293,11.7790145874023,4.20061445236206,30.5280323028564,3
"2268","background",-2119160.02044118,-458409.226455295,-324.466674804688,17.6182899475098,2.36386632919312,33.4645156860352,5
"2269","background",-3302399.56142575,2942830.53282963,-120.770141601562,10.5824813842773,2.55734586715698,32.1315536499023,5
"2270","background",-1845441.36088791,1221000.64928189,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"2271","background",-3438649.08620295,3023329.86475999,-114.624282836914,10.5988779067993,1.6020759344101,31.6969451904297,2
"2272","background",-1863696.28105598,1339750.40245815,-211.234573364258,19.3202667236328,9.15749454498291,25.7236137390137,4
"2273","background",-1883028.85259632,1278052.58979267,-36.1888542175293,10.1440992355347,8.87521171569824,30.0299797058105,3
"2274","background",-1887782.40088862,1240458.81926193,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"2275","background",-2113218.41482739,831194.115950423,-96.5918426513672,15.1520214080811,3.33627796173096,31.971321105957,1
"2276","background",-2940898.8787724,3072209.84927463,-133.964950561523,12.1775398254395,2.48389339447021,31.529972076416,5
"2277","background",-1974819.42097214,-594276.337077113,-269.965728759766,21.8512172698975,0.653375804424286,33.4529685974121,4
"2278","background",-2233993.5258614,8202.64786069375,-396.705993652344,15.2662267684937,2.49471163749695,33.2011680603027,2
"2279","background",-1904508.04821925,1281030.14703194,-0.508018374443054,8.99094200134277,-9999,-9999,-9999
"2280","background",-1860120.86593384,1260440.80546787,-86.7712249755859,11.3947734832764,4.7009744644165,29.8323783874512,5
"2281","background",-1936311.24072195,1259500.3813463,-91.6004104614258,11.1661920547485,6.71531629562378,31.3738460540771,5
"2282","background",-1920804.42565263,1509375.70188218,-1.02633237838745,-9999,-9999,-9999,4
"2283","background",-2176181.38469611,-93787.4058205048,-238.86083984375,14.8454732894897,3.89657783508301,33.418529510498,5
"2284","background",-1859919.56901479,1265356.63601905,-31.7655467987061,10.0591993331909,4.56450700759888,29.6258716583252,3
"2285","background",-2106961.77599966,1734734.99433423,-116.515167236328,14.4117908477783,4.29490375518799,30.8337059020996,5
"2286","background",-2292013.41931432,2553770.09836015,-108.150215148926,13.1909465789795,6.05161714553833,31.4315090179443,3
"2287","background",-1942705.14634645,-525207.755022401,-77.8427505493164,21.1784954071045,2.87766122817993,33.4303512573242,2
"2288","background",-2062865.53524799,1646603.02257272,-46.5102844238281,10.1120948791504,9.70810031890869,30.9945335388184,-9999
