"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"2374","background",-1876896.30923619,-613555.886312145,-86.2041473388672,24.0146236419678,1.80641281604767,33.4599456787109,2
"2375","background",-1863685.12172157,1234597.54438431,-67.0930557250977,12.2105474472046,3.92655491828918,30.3030433654785,2
"2376","background",-1877757.89184009,1350738.81640264,-130.542434692383,19.4141635894775,13.0778141021729,25.6058139801025,4
"2377","background",-3206455.11908257,3009520.04054144,-2.31044983863831,6.62152433395386,-9999,-9999,3
"2378","background",-1830092.44074393,1324109.62455389,-3.66534495353699,11.3192472457886,10.6242876052856,-9999,2
"2379","background",-1861414.46354701,1362117.632268,-209.731536865234,19.6709003448486,13.7835121154785,24.6496410369873,4
"2380","background",-2036224.93858362,1843919.91301835,-2.90337610244751,12.170220375061,-9999,-9999,-9999
"2381","background",-1840971.88549527,1314716.54759272,-56.4109230041504,16.8725185394287,13.6834812164307,27.1038455963135,5
"2382","background",-2652012.22723816,2973182.45554701,-331.364959716797,14.3157329559326,1.18442034721375,31.6669483184814,5
"2383","background",-1861223.58046177,1303112.02276032,-71.3263244628906,13.4977188110352,5.05735492706299,28.0857944488525,5
"2384","background",-1980665.06926627,-595586.476698998,-269.965728759766,23.1373291015625,0.454729497432709,33.4529685974121,4
"2385","background",-1883154.35184224,1298461.29183269,-9.83467388153076,12.6545820236206,3.29418873786926,-9999,3
"2386","background",-3513188.14151289,2932451.85579385,-393.890319824219,12.0652074813843,1.43573844432831,32.2469635009766,4
"2387","background",-1892832.70261315,1291510.22382648,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"2388","background",-3275739.49273869,2933274.61951869,-171.639907836914,12.0892248153687,1.91952693462372,32.2573585510254,2
"2389","background",-1876605.38226629,1284009.09131224,-23.3325538635254,11.1422624588013,5.11886930465698,29.2382488250732,5
"2390","background",-2074479.4713184,1784397.94337999,-1.53464472293854,11.727725982666,8.11186599731445,30.2896003723145,-9999
"2391","background",-1868066.93757347,-727120.772379108,-93.7898406982422,21.247875213623,2.34266233444214,33.4281196594238,2
"2392","background",-1888857.17485486,1318237.74409575,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"2393","background",-1895481.40829511,1427258.46001984,-123.735313415527,18.5611248016357,24.4493312835693,26.584005355835,4
"2394","background",-1889351.72482057,1361839.49105723,-47.0975952148438,15.9408273696899,16.9202156066895,25.743745803833,3
"2395","background",-1903105.71937114,1415289.24606675,-118.591827392578,19.4792423248291,21.045337677002,26.5396003723145,4
"2396","background",-1871585.87651552,1383161.58674131,-46.8074645996094,17.1126174926758,13.5963659286499,24.7469730377197,4
"2397","background",-1971463.6039028,1319301.09517119,-31.4051895141602,12.5862808227539,8.60529518127441,31.2406024932861,3
"2398","background",-2159125.0710613,-79541.1572744125,-155.142761230469,15.951078414917,14.1337728500366,33.4430046081543,4
"2399","background",-2254203.61279089,2185156.79719473,-161.931396484375,12.4827499389648,3.19197487831116,31.2615070343018,2
"2400","background",-1970927.29916575,1296912.01140771,-203.512771606445,12.8945379257202,6.01757526397705,31.3546619415283,3
"2401","background",-1834189.33815346,1235967.85580001,-18.1742744445801,16.0580062866211,11.6060390472412,29.2718410491943,4
"2402","background",-2751246.68370487,3026370.46049284,-189.071548461914,13.6713275909424,1.54243350028992,31.7624835968018,4
"2403","background",-1926673.79362338,1389342.12842008,-10.9312076568604,11.372992515564,21.9673957824707,-9999,-9999
"2404","background",-2084857.79526269,1795055.35229765,-70.8049163818359,14.1451482772827,5.86262989044189,30.4172954559326,-9999
"2405","background",-2062200.18329799,1776779.86368858,-1.71511030197144,7.74621295928955,-9999,-9999,-9999
"2406","background",-1829021.51123974,1329953.19964878,-6.79287433624268,8.25908374786377,11.1615905761719,-9999,-9999
"2407","background",-1833945.34570691,1272075.17672455,-19.1079387664795,11.8366641998291,3.65423345565796,29.0569458007812,3
"2408","background",-1847569.23574032,1243352.27616038,-45.6589317321777,12.3814706802368,6.35174417495728,29.6693592071533,4
"2409","background",-1863179.03533588,1441789.08648172,-3.52996754646301,16.7756805419922,-9999,-9999,-9999
"2410","background",-1876718.11898996,1355272.38262211,-130.542434692383,19.4141635894775,13.0778141021729,25.6058139801025,4
"2411","background",-1880454.97755494,1261721.26533065,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"2412","background",-1839612.45385405,1248997.68872037,-7.59511804580688,11.1566905975342,11.1809453964233,29.3640041351318,5
"2413","background",-2074565.92697075,1772837.4466899,-4.68656063079834,12.1656942367554,8.89558219909668,30.1860790252686,-9999
"2414","background",-1831694.90423542,1205576.7706178,-63.0592765808105,14.7478809356689,10.2916555404663,28.5798854827881,-9999
"2415","background",-1833604.14812593,1395738.74096805,-0.943644344806671,14.669207572937,-9999,-9999,-9999
"2416","background",-1984449.03702278,1207055.7761801,-18.399112701416,15.4931144714355,10.2069187164307,31.1170539855957,2
"2417","background",-2169592.89863477,-93720.1438713297,-147.376907348633,15.8070611953735,7.34760904312134,33.4283905029297,5
"2418","background",-2041766.52826318,-521146.238830223,-389.197082519531,21.2109851837158,0.861958801746368,33.4613304138184,5
"2419","background",-2060256.00365055,1347937.39089697,-159.487701416016,15.5024147033691,3.3580105304718,31.7377262115479,2
"2420","background",-1888195.04241215,1577401.00962162,-4.42566013336182,9.73499965667725,-9999,-9999,-9999
"2421","background",-1865884.305367,1476296.04777883,-0.334830462932587,21.5699996948242,-9999,-9999,-9999
"2422","background",-2008890.7113763,-526353.947912651,-381.801727294922,22.3364601135254,0.592580735683441,33.4590377807617,4
"2423","background",-1896989.03321299,1262845.74928865,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"2424","background",-2050669.70795764,-420249.015399426,-225.345565795898,20.6068820953369,2.96013402938843,33.4915084838867,5
"2425","background",-2199861.84942531,108273.800892309,-57.5835647583008,13.9265146255493,7.41291856765747,33.2144546508789,2
"2426","background",-2056174.39288706,965867.385614566,-280.227905273438,17.0659599304199,2.00339221954346,30.8161888122559,5
"2427","background",-1855596.94280309,1345767.6417892,-56.5279922485352,18.4733505249023,9.13825798034668,25.5340995788574,4
"2428","background",-1921695.52621359,1546004.02511017,-4.06545352935791,14.6007900238037,-9999,-9999,-9999
"2429","background",-1982478.55190643,1148367.00029749,-12.3495607376099,13.3935089111328,10.0205326080322,30.6270751953125,2
"2430","background",-4031307.22231835,3219183.74063307,-61.0641746520996,7.50775194168091,0.696033179759979,32.3911476135254,5
"2431","background",-1871735.76481663,1308339.93328528,-2.78511619567871,13.4198484420776,3.57966423034668,27.6100082397461,5
"2432","background",-2053499.6851283,1723030.15197295,-146.161209106445,18.7309322357178,-9999,-9999,-9999
"2433","background",-1987615.2332161,-461885.720734769,-180.253143310547,22.0425834655762,2.62326645851135,33.4733543395996,5
"2434","background",-1892915.92325286,1295862.77631999,-0.235063105821609,14.4451131820679,-9999,-9999,4
"2435","background",-2939180.05765572,3024682.57403817,-125.677124023438,12.2915887832642,1.85045075416565,32.0700187683105,4
"2436","background",-2078975.87288537,1681492.57330936,-74.9835052490234,14.196177482605,7.23323392868042,30.6808433532715,2
"2437","background",-1895717.74364528,-676610.522336917,-284.764312744141,22.7565212249756,0.891700208187103,33.451831817627,4
"2438","background",-1916187.23398326,1416481.93417476,-48.1731109619141,17.6167526245117,20.7116413116455,27.1621627807617,4
"2439","background",-2282272.90584035,2350022.87788747,-210.838424682617,12.5407342910767,2.16045808792114,31.9188060760498,3
"2440","background",-1811117.58380037,-1210211.94419632,-37.2467002868652,23.2372016906738,0.575159668922424,33.6031684875488,1
"2441","background",-1843286.87773492,1210488.69144241,-47.2237396240234,13.1568431854248,-9999,29.2956676483154,2
"2442","background",-2951108.89939325,3094738.6730445,-156.315032958984,12.8192434310913,1.51867496967316,31.33083152771,5
"2443","background",-2077220.69190158,-421897.352369559,-202.07063293457,19.0087947845459,3.18666219711304,33.4860610961914,4
"2444","background",-2095228.03317109,1593243.24755465,-1.39009189605713,12.294810295105,-9999,-9999,4
"2445","background",-2366576.72239005,2790671.63507833,-85.1044464111328,13.6271162033081,1.72263383865356,31.3292331695557,5
"2446","background",-1874864.41105964,1391552.88636022,-45.4807281494141,14.2509107589722,17.6690330505371,25.2594909667969,4
"2447","background",-1864538.61109607,1463618.99313204,-3.31337952613831,19.8224811553955,-9999,-9999,-9999
"2448","background",-2123360.55694832,1615581.12957471,-7.0223650932312,13.4867944717407,5.9297308921814,-9999,-9999
"2449","background",-1854184.62901087,-828648.106931316,-102.901985168457,21.1270198822021,1.52055060863495,33.4852981567383,1
"2450","background",-1955339.71323342,1530638.0051969,-1.65306687355042,7.99417114257812,-9999,-9999,-9999
"2451","background",-1878429.26408001,1339122.50405047,-73.7029647827148,19.1371231079102,11.7425966262817,25.9568576812744,4
"2452","background",-1876998.38628439,1221272.78852524,-5.55089902877808,9.79156589508057,4.57826328277588,-9999,-9999
"2453","background",-1959625.40453112,1320217.35171898,-6.19005584716797,8.37936496734619,7.79605054855347,31.152738571167,-9999
"2454","background",-1842115.39518713,1233115.46600672,-22.9107055664062,11.921422958374,12.2828521728516,29.6250476837158,4
"2455","background",-1968152.52661686,1541446.93818843,-0.0648551434278488,9.28189849853516,-9999,-9999,-9999
"2456","background",-2087291.67581536,-441423.704722344,-68.3070907592773,19.8952407836914,1.95313787460327,33.5324172973633,2
"2457","background",-1901926.01810136,1244407.3648522,-105.515777587891,11.9708490371704,4.47577285766602,31.0783805847168,2
"2458","background",-2928470.18978025,2986798.91505597,-140.148300170898,12.4762716293335,2.02407670021057,32.1836280822754,5
"2459","background",-2142163.11943608,-324846.930264647,-392.426300048828,17.3662605285645,2.14573097229004,33.4552421569824,4
"2460","background",-1884312.14902063,1358617.55160505,-237.329193115234,19.4234504699707,13.9507369995117,25.3967247009277,4
"2461","background",-2093940.17778988,1812269.32631378,-138.211151123047,14.4943647384644,7.28695678710938,30.7881088256836,4
"2462","background",-1839909.3273681,1209506.52041551,-54.7369117736816,16.2707061767578,-9999,28.8890895843506,-9999
"2463","background",-1838978.10707129,1215458.76395741,-54.7369117736816,16.2707061767578,-9999,28.8890895843506,-9999
"2464","background",-1829068.28986502,1322648.71271281,-3.66534495353699,11.3192472457886,10.6242876052856,-9999,2
"2465","background",-1886812.19158711,1369178.24455089,-248.074768066406,19.6413459777832,16.0152034759521,25.7832088470459,4
"2466","background",-1833934.61299555,1322521.77439934,-24.931173324585,17.073278427124,19.0632343292236,26.4310855865479,5
"2467","background",-1864391.16151915,-648783.623619971,-1.85433971881866,20.0395851135254,3.4818286895752,-9999,-9999
"2468","background",-1839917.2348519,1333206.80111295,-4.69858646392822,18.1781635284424,23.5952663421631,25.805908203125,2
"2469","background",-1846015.82090165,1211727.7113446,-47.2237396240234,13.1568431854248,-9999,29.2956676483154,2
"2470","background",-1913657.19573424,1445327.07487773,-6.36247253417969,11.6592435836792,-9999,-9999,-9999
"2471","background",-1874602.58020364,1428573.40448762,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"2472","background",-1928612.20637152,1508653.52867784,-1.59581911563873,16.7454795837402,-9999,-9999,4
"2473","background",-1883314.17123838,1312760.10828018,-1.01857662200928,10.2852916717529,-9999,-9999,3
"2474","background",-1829435.87252657,1212336.88314801,-61.7476348876953,16.9595508575439,15.6944427490234,28.5177268981934,-9999
"2475","background",-1896136.96298943,1250383.69670493,-105.515777587891,11.9708490371704,4.47577285766602,31.0783805847168,2
"2476","background",-1855726.94909717,1229504.63070932,-62.8143692016602,12.1908264160156,4.12689161300659,29.9677791595459,3
"2477","background",-2074955.04319396,-411435.078821525,-432.420440673828,20.092601776123,2.8762001991272,33.5034408569336,4
"2478","background",-1841903.42109957,1346456.00686171,-6.17208623886108,11.7016773223877,5.00637292861938,25.6693420410156,2
"2479","background",-1881279.42298332,1294221.42179209,-9.83467388153076,12.6545820236206,3.29418873786926,-9999,3
"2480","background",-2026478.84923473,1925455.34659268,0,7.2861270904541,-9999,-9999,-9999
"2481","background",-1871566.27915965,1311562.55860777,-2.78511619567871,13.4198484420776,3.57966423034668,27.6100082397461,5
"2482","background",-1890234.02752592,-654005.670124213,-81.4863433837891,22.9091396331787,1.7513974905014,33.4602317810059,1
"2483","background",-1885609.24665427,1302612.04383087,-0.235063105821609,14.4451131820679,-9999,-9999,4
"2484","background",-1899002.96187069,1248306.36538549,-105.515777587891,11.9708490371704,4.47577285766602,31.0783805847168,2
"2485","background",-1826632.6772145,1232848.92871472,-0.678162932395935,17.169885635376,-9999,-9999,4
"2486","background",-1868750.86263331,1355527.24456602,-270.256256103516,19.6676464080811,11.4695148468018,25.335765838623,4
"2487","background",-1799193.34227772,-1091704.01722665,-297.830993652344,21.3638820648193,0.61852353811264,33.5458145141602,1
"2488","background",-2078281.39717335,929376.516394265,-374.730407714844,17.4739303588867,1.10872495174408,31.4537372589111,4
"2489","background",-1875246.86231583,-644005.558602165,-6.57545042037964,22.1115264892578,3.19904732704163,33.4629936218262,2
"2490","background",-1890258.89368567,1304883.12587612,-0.0325788632035255,8.56294631958008,-9999,-9999,3
"2491","background",-1868505.81264591,1293169.50354656,-80.0574340820312,12.1637659072876,4.84185266494751,28.8118839263916,3
"2492","background",-1899946.43880127,1266145.79695297,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"2493","background",-2102614.6702636,897015.597321174,-375.320556640625,17.3333721160889,0.939235866069794,31.8385028839111,4
"2494","background",-2065595.84092686,890072.509236126,-101.257080078125,16.111047744751,5.4212589263916,31.740104675293,2
"2495","background",-2124877.5617074,-446983.708786592,-371.918487548828,18.2726726531982,1.73103058338165,33.4572944641113,2
"2496","background",-2072833.08929001,1876471.40298201,-4.41190671920776,11.4207639694214,-9999,-9999,-9999
"2497","background",-1906999.58632159,1462723.84657411,-5.23917102813721,14.7642660140991,-9999,-9999,-9999
"2498","background",-1869565.99600075,1388880.61795583,-46.8074645996094,17.1126174926758,13.5963659286499,24.7469730377197,4
"2499","background",-1947878.91284319,1457994.41289002,-105.003578186035,19.3055076599121,18.3312606811523,28.1539287567139,4
"2500","background",-1903894.69746127,1556731.8479033,-10.3570461273193,10.4503364562988,-9999,-9999,-9999
"2501","background",-1914030.75477501,1270777.8448134,-37.8975791931152,10.1389188766479,4.48094415664673,31.1020069122314,3
"2502","background",-1869696.24411631,1237812.36512884,-67.0930557250977,12.2105474472046,3.92655491828918,30.3030433654785,2
"2503","background",-2084829.50533081,1594354.94854999,-4.20152711868286,7.82297992706299,-9999,-9999,-9999
"2504","background",-3082501.56024121,2991755.23589091,-102.655235290527,12.1105403900146,1.68326306343079,32.3566055297852,2
"2505","background",-2687466.38824376,3131385.17176242,-127.128456115723,15.0040636062622,1.72139394283295,29.3893299102783,4
"2506","background",-1883310.53019181,1262400.23397807,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"2507","background",-2126860.61166189,1809704.80077039,-161.901458740234,14.6659154891968,2.43579792976379,31.3234100341797,4
"2508","background",-1854531.10886111,1231508.45003623,-62.8143692016602,12.1908264160156,4.12689161300659,29.9677791595459,3
"2509","background",-2072542.98526287,-634261.351759425,-323.524658203125,20.046199798584,0.46568301320076,33.4270095825195,5
"2510","background",-1922670.33307974,1404367.96770953,-200.524673461914,19.0617790222168,20.5497398376465,27.6613121032715,4
"2511","background",-1866605.13343269,1279230.62459029,-94.9003753662109,11.6461324691772,5.45625257492065,29.1578903198242,3
"2512","background",-1925024.78203895,1508749.35910257,-1.02633237838745,18.3581523895264,-9999,-9999,4
"2513","background",-1841416.68390985,1311057.69666545,-56.4109230041504,16.8725185394287,13.6834812164307,27.1038455963135,5
"2514","background",-3377009.34815113,3043143.12998567,-241.970901489258,12.2530899047852,1.33735275268555,31.575231552124,5
"2515","background",-1795349.20473748,-1282384.13393348,-244.969665527344,22.8129215240479,2.01143431663513,33.8166885375977,4
"2516","background",-1817650.46900139,1293128.77779863,-9.7491455078125,10.1779651641846,16.1909885406494,-9999,-9999
"2517","background",-2059921.10193659,981976.672823124,-255.154403686523,17.0012054443359,2.13816809654236,30.7231597900391,5
"2518","background",-2076250.44750013,1869189.03108516,-2.6526517868042,13.1708707809448,-9999,-9999,-9999
"2519","background",-1969044.77732494,1530968.63350431,-0.823630571365356,7.74493265151978,-9999,-9999,4
"2520","background",-1890928.05738575,1278874.78229227,-1.16632974147797,8.47228050231934,2.32812452316284,-9999,5
"2521","background",-1880238.11246145,1222872.5835747,-5.55089902877808,9.79156589508057,4.57826328277588,-9999,-9999
"2522","background",-1892851.92561339,1240763.14048139,-96.2948532104492,12.2750759124756,4.14616298675537,30.8419055938721,3
"2523","background",-2108131.34025316,2068898.31692619,-0.828819692134857,8.39225006103516,7.32984972000122,-9999,-9999
"2524","background",-2067033.99384307,1722918.86997415,-31.2567043304443,10.6338424682617,36.2535820007324,30.1897983551025,4
"2525","background",-1816994.17972374,1275172.7868668,-11.0501775741577,10.7760066986084,-9999,28.6950073242188,-9999
"2526","background",-2085853.53246318,1845220.26934313,-80.1376495361328,13.4864339828491,17.034912109375,30.6155776977539,5
"2527","background",-2081708.04612545,1428920.85389539,-137.955902099609,15.5331935882568,3.33763647079468,31.6920585632324,2
"2528","background",-1834640.46176698,1309110.52129367,-56.4109230041504,16.8725185394287,13.6834812164307,27.1038455963135,5
"2529","background",-1848329.62078043,1235628.83973594,-22.9107055664062,11.921422958374,12.2828521728516,29.6250476837158,4
"2530","background",-1852753.86814939,1259165.59822288,-86.7712249755859,12.1490812301636,4.30832767486572,29.8323783874512,5
"2531","background",-3573692.60851893,2990009.27661099,-156.765960693359,12.2870864868164,1.81340849399567,31.8761768341064,2
"2532","background",-1925638.27738418,1243208.86868976,-43.8939781188965,11.4143199920654,4.82501268386841,31.153621673584,2
"2533","background",-2924037.03984329,3113676.29830505,-77.535888671875,13.1071434020996,1.31495797634125,30.9278755187988,3
"2534","background",-1902735.90132367,1280262.87965573,-0.508018374443054,7.97288751602173,3.57418394088745,-9999,-9999
"2535","background",-3446164.50197359,2995261.86776182,-224.961944580078,11.8403739929199,1.49904096126556,31.8126106262207,2
"2536","background",-2957888.13258576,3190658.89018623,-9.71814727783203,10.9083585739136,2.39304709434509,31.1595764160156,2
"2537","background",-1883054.94658447,1277911.31198253,-36.1888542175293,12.176887512207,6.36279201507568,30.0299797058105,3
"2538","background",-2200600.07086772,37009.2247522958,-51.6925277709961,15.125207901001,7.73802375793457,33.2490463256836,2
"2539","background",-1844183.76769903,1297386.59041165,-105.24649810791,15.216646194458,9.41202068328857,27.7903747558594,3
"2540","background",-1894339.64701598,1231585.5770836,-28.7419185638428,12.0615530014038,4.41216850280762,30.9966011047363,3
"2541","background",-3664278.59062215,2998406.98322496,-43.0349578857422,11.7434167861938,2.18376469612122,32.120304107666,3
"2542","background",-1843794.08268411,1223578.90360721,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"2543","background",-2073167.61201541,1823435.4513799,-84.5739517211914,12.9760866165161,15.4154386520386,-9999,4
"2544","background",-1844831.28141892,1258444.9451524,-62.320198059082,11.9876337051392,4.78167676925659,29.6376171112061,2
"2545","background",-1884869.86327816,-620576.303652007,-393.983215332031,23.8316078186035,1.30831348896027,33.4630317687988,5
"2546","background",-1848638.77235679,1354223.50167202,-6.74286556243896,11.5370101928711,16.6225700378418,24.9023818969727,-9999
"2547","background",-1867789.36655673,1317945.25037874,-22.1444644927979,16.2819347381592,10.3985424041748,26.2412738800049,5
"2548","background",-1910941.2002525,-654140.388782444,-227.841461181641,22.9744319915771,0.568620264530182,33.4577903747559,4
"2549","background",-2902740.55493781,3250499.36681039,-4.77673864364624,13.2722578048706,2.76496124267578,28.8363189697266,2
"2550","background",-3149969.94490644,3144841.94360736,-1.56430101394653,3.56119394302368,-9999,-9999,1
"2551","background",-1792154.01610327,-1052289.49344956,-67.867546081543,20.9244213104248,2.1849319934845,33.5729637145996,1
"2552","background",-2023933.15391382,1561653.37516418,-1.51867306232452,11.4157495498657,-9999,-9999,-9999
"2553","background",-1859542.76704056,1282993.23952669,-108.547073364258,12.2625827789307,2.51615166664124,28.6302261352539,5
"2554","background",-1823446.15889832,1285033.3411565,-8.6155252456665,14.5745077133179,15.638011932373,28.5976867675781,-9999
"2555","background",-1882634.90736625,1447493.855915,-14.1908254623413,20.7838649749756,-9999,-9999,-9999
"2556","background",-1891948.2322598,1252601.72899673,-69.460319519043,12.0364952087402,4.47811508178711,30.6465148925781,3
"2557","background",-1935553.59389252,1406927.9505038,-70.7231826782227,18.4165725708008,26.7424774169922,28.1676826477051,4
"2558","background",-2103253.3617278,1505201.31361578,-112.542617797852,14.8650588989258,3.46298360824585,31.6175060272217,3
"2559","background",-1913553.10363328,-650728.096242904,-218.206390380859,23.0228672027588,0.615692377090454,33.460205078125,4
"2560","background",-1855451.68959335,-753922.62721752,-19.3232860565186,22.582914352417,3.81883072853088,33.486572265625,1
"2561","background",-1977799.05603788,1807830.04468238,-31.7021389007568,7.27334260940552,-9999,-9999,5
"2562","background",-2088200.71911562,1728704.9703507,-157.837127685547,15.1107559204102,5.24516248703003,30.5928039550781,4
"2563","background",-1888981.88322736,-550857.630045052,-8.02325344085693,23.3294239044189,-9999,-9999,-9999
"2564","background",-2134996.61488021,1644114.83120316,-28.2323017120361,13.4286508560181,3.47870326042175,31.5407238006592,3
"2565","background",-1963470.78710957,1515616.14787285,-2.9507143497467,8.63520526885986,-9999,-9999,-9999
"2566","background",-2087810.4825405,-455123.230836798,-108.861999511719,20.1286220550537,1.37487185001373,33.4966278076172,2
"2567","background",-1835904.43473371,1254938.71300543,-14.4841747283936,10.9004678726196,4.77535247802734,29.0952186584473,5
"2568","background",-1853172.53847648,-886282.771010129,-327.989440917969,21.8191432952881,1.18429362773895,33.4807739257812,5
"2569","background",-1880004.17442306,-683846.534002583,-20.9228610992432,22.2527809143066,2.6653904914856,33.4550285339355,2
"2570","background",-1853080.63684557,1327197.22009879,-117.967628479004,18.3576755523682,7.62059688568115,26.1254444122314,2
"2571","background",-2062204.19061997,-605023.074805578,-251.500549316406,20.0500965118408,0.548694550991058,33.4456939697266,2
"2572","background",-2110201.07491032,1959475.17757609,-2.35726547241211,9.81682586669922,-9999,-9999,4
"2573","background",-1929123.86414118,1425753.35431707,-84.2297134399414,18.8060817718506,19.0987339019775,28.0147914886475,4
"2574","background",-2108804.73311034,1704289.82811597,-136.644226074219,15.1063089370728,3.8165647983551,30.8835544586182,4
"2575","background",-2051369.0710639,-394605.663399309,-13.5241222381592,20.88210105896,2.30093693733215,33.5136985778809,2
"2576","background",-2126975.29097781,2210739.50246921,-1.10223829746246,7.13161134719849,-9999,-9999,-9999
"2577","background",-1878553.713676,1230308.9026148,-39.5205841064453,11.7768926620483,4.10671329498291,30.5942916870117,3
"2578","background",-2058412.76096212,1412000.6051278,-79.8656463623047,15.2665929794312,7.25165271759033,31.5153026580811,2
"2579","background",-1891477.71659145,1362750.00481013,-47.0975952148438,15.9408273696899,16.9202156066895,25.743745803833,3
"2580","background",-2000519.98654926,-448939.66850625,-11.6513519287109,22.2442226409912,-9999,-9999,-9999
"2581","background",-1885872.370658,1257344.8659642,-69.460319519043,12.0364952087402,4.47811508178711,30.6465148925781,3
"2582","background",-2106225.1719876,1914065.41220326,-7.50172662734985,11.0304136276245,9.56135940551758,30.5799427032471,4
"2583","background",-3783720.61400442,3068049.52420795,-132.295700073242,11.297474861145,2.05427646636963,31.8007392883301,3
"2584","background",-1821184.61913999,1218400.51914422,-61.7476348876953,16.9595508575439,15.6944427490234,28.5177268981934,-9999
"2585","background",-1830154.71935988,1270720.11140253,-8.50980377197266,13.7826557159424,-9999,28.8590545654297,5
"2586","background",-1845826.49136963,1382374.0581229,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"2587","background",-2210484.22421847,1960364.60245383,-18.7519416809082,14.4539012908936,3.20218420028687,31.8804798126221,3
"2588","background",-1847249.20058101,1209818.51759684,-47.2237396240234,13.1568431854248,-9999,29.2956676483154,2
"2589","background",-1890263.20718947,1341599.25696657,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"2590","background",-1889629.69905908,-701925.942990531,-272.01171875,22.4713439941406,1.17518889904022,33.4474983215332,5
"2591","background",-1869222.20979043,1258625.66973802,-110.312004089355,12.161717414856,3.43792915344238,30.0671367645264,3
"2592","background",-1883505.82056031,1378100.08693337,-299.644470214844,19.8140850067139,15.4532861709595,25.2359504699707,4
"2593","background",-1872430.29422082,1407075.0332125,-2.58638596534729,13.1131267547607,-9999,-9999,-9999
"2594","background",-2028640.82234246,961878.500568751,-43.721435546875,15.4713516235352,7.25081586837769,30.4868869781494,3
"2595","background",-1855463.28952184,1254442.97262098,-86.7712249755859,12.1490812301636,4.30832767486572,29.8323783874512,5
"2596","background",-1849824.34249443,1393577.6045001,-1.69652426242828,16.7566928863525,-9999,-9999,4
"2597","background",-1883278.21957219,1230251.9874988,-39.5205841064453,11.7768926620483,4.10671329498291,30.5942916870117,3
"2598","background",-2077616.18494602,1915844.77183679,-9.9967155456543,11.4691123962402,-9999,-9999,4
"2599","background",-2191060.04964273,-4304.92069644015,-49.9912567138672,15.2824468612671,8.97393894195557,33.3097724914551,2
"2600","background",-2056554.06270434,1633344.01038961,-55.9356117248535,10.7095041275024,11.6456699371338,30.9884395599365,2
"2601","background",-2253013.75159424,213846.478668203,-373.460754394531,14.4671907424927,1.44433975219727,32.9546394348145,2
"2602","background",-1882018.63504815,1408841.80178773,-2.58182144165039,10.1421957015991,10.5793981552124,-9999,-9999
"2603","background",-1926358.54928414,1443468.0935761,-70.532470703125,17.4549789428711,13.9077186584473,27.5842094421387,5
"2604","background",-1873092.60128263,1324973.38405172,-22.1444644927979,16.2819347381592,10.3985424041748,26.2412738800049,5
"2605","background",-2355174.26103046,2843658.74935821,-7.72562789916992,7.61740875244141,-9999,-9999,-9999
"2606","background",-1894726.92499994,-622974.751221608,-194.256683349609,23.8068199157715,1.34264492988586,33.4661712646484,5
"2607","background",-1848189.58532019,1198863.05779831,-45.1126022338867,14.2011089324951,-9999,29.1224384307861,2
"2608","background",-1864669.31171681,1278261.10818571,-94.9003753662109,11.6461324691772,5.45625257492065,29.1578903198242,3
"2609","background",-1853053.65090146,1308388.12527283,-40.0111083984375,16.9125900268555,8.1315803527832,27.3107013702393,5
"2610","background",-1860119.29971728,1392654.90005298,-0.872272312641144,12.9506549835205,-9999,-9999,4
"2611","background",-1896427.19739867,1272188.31678457,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"2612","background",-2941002.81263142,3010241.4685939,-124.85099029541,12.3313331604004,1.93866908550262,32.1255073547363,5
"2613","background",-1887298.4651359,1524402.02214515,-0.975750029087067,7.39807271957397,-9999,-9999,-9999
"2614","background",-1888284.88254144,1382198.65340302,-281.972930908203,19.7635307312012,17.2858810424805,25.8042011260986,4
"2615","background",-2054240.28782666,1480989.93579578,-2.40395164489746,14.1299819946289,-9999,-9999,2
"2616","background",-2032271.06437061,1379919.96818945,-30.6319465637207,14.547064781189,12.1952247619629,31.2272644042969,2
"2617","background",-2066307.9739531,-591157.989083079,-357.295837402344,20.0676193237305,0.611485004425049,33.4510841369629,5
"2618","background",-2252218.19698619,2320836.37336853,-167.790969848633,12.2964649200439,3.54700565338135,31.5961666107178,3
"2619","background",-2033910.75837942,-412192.208603585,-27.7578620910645,21.3311920166016,3.45909929275513,33.4565773010254,5
"2620","background",-1882222.83918267,-732151.531990992,-309.492523193359,22.1683120727539,0.893635749816895,33.4451446533203,5
"2621","background",-2085429.45103404,1894149.88354542,-29.5085353851318,12.0246524810791,-9999,-9999,-9999
"2622","background",-1881458.36716906,-662284.201972088,-17.4727458953857,22.2022190093994,2.89507722854614,33.4608955383301,2
