"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"762","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"763","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"764","Pycnopodia helianthoides",-1845715.83854641,1225121.518486,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"765","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"766","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"767","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"768","Pycnopodia helianthoides",-1847073.03254658,1165359.41905944,-9999,-9999,-9999,-9999,-9999
"769","Pycnopodia helianthoides",-1866800.75284852,1131111.7208631,-9999,-9999,-9999,-9999,-9999
"770","Pycnopodia helianthoides",-1846826.50460453,1154774.72784657,-9999,-9999,-9999,-9999,-9999
"771","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"772","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"773","Pycnopodia helianthoides",-1878394.9777721,1270503.02152462,-28.9632968902588,10.1955404281616,5.50552368164062,30.2131538391113,3
"774","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"775","Pycnopodia helianthoides",-1876743.3257556,1427730.94680544,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"776","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"777","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"778","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"779","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,11.1763401031494,6.5164155960083,-9999,3
"780","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"781","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"782","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"783","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"784","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"785","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"786","Pycnopodia helianthoides",-1830461.62429666,1194229.46572713,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"787","Pycnopodia helianthoides",-1851010.14323972,1126697.51637677,-9999,-9999,-9999,-9999,-9999
"788","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"789","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"790","Pycnopodia helianthoides",-1873039.75310359,1118228.53928448,-9999,-9999,-9999,-9999,-9999
"791","Pycnopodia helianthoides",-1851010.14323972,1126697.51637677,-9999,-9999,-9999,-9999,-9999
"792","Pycnopodia helianthoides",-1893918.61084125,1161646.88395043,-9999,-9999,-9999,-9999,-9999
"793","Pycnopodia helianthoides",-1848890.73997902,1225869.50138784,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"794","Pycnopodia helianthoides",-1878208.58991556,1431105.21730408,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"795","Pycnopodia helianthoides",-1866800.75284852,1131111.7208631,-9999,-9999,-9999,-9999,-9999
"796","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"797","Pycnopodia helianthoides",-1849778.35977834,1153791.29571442,-9999,-9999,-9999,-9999,-9999
"798","Pycnopodia helianthoides",-1864426.11090498,1158839.02975973,-9999,-9999,-9999,-9999,-9999
"799","Pycnopodia helianthoides",-1853361.44596253,1156944.37877119,-9999,-9999,-9999,-9999,-9999
"800","Pycnopodia helianthoides",-1854767.66632145,1157520.76977765,-9999,-9999,-9999,-9999,-9999
"801","Pycnopodia helianthoides",-1854579.016823,1158152.35358894,-9999,-9999,-9999,-9999,-9999
"802","Pycnopodia helianthoides",-1840428.16937591,1180362.42963774,-9999,-9999,-9999,-9999,-9999
"803","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"804","Pycnopodia helianthoides",-1847981.21013677,1225122.16461704,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"805","Pycnopodia helianthoides",-1876743.3257556,1427730.94680544,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"806","Pycnopodia helianthoides",-1878318.91649466,1430647.7112867,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"807","Pycnopodia helianthoides",-1878548.57354553,1430948.18070678,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"808","Pycnopodia helianthoides",-1855349.16013109,1131548.64482453,-9999,-9999,-9999,-9999,-9999
"809","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"810","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"811","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"812","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"813","Pycnopodia helianthoides",-1876895.31286007,1427653.04601702,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"814","Pycnopodia helianthoides",-1878118.67133139,1429498.18094122,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"815","Pycnopodia helianthoides",-1878548.57354553,1430948.18070678,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"816","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"817","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"818","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"819","Pycnopodia helianthoides",-1885531.87918328,1430640.88213458,-11.5648918151855,19.7441444396973,9.68704795837402,-9999,-9999
"820","Pycnopodia helianthoides",-1878525.46464057,1432128.14303976,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"821","Pycnopodia helianthoides",-1878104.51454424,1433937.27834428,-8.21454620361328,20.5928153991699,-9999,-9999,2
"822","Pycnopodia helianthoides",-1848890.73997902,1225869.50138784,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"823","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"824","Pycnopodia helianthoides",-1847981.21013677,1225122.16461704,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"825","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"826","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"827","Pycnopodia helianthoides",-1855653.11385897,1136824.61779443,-9999,-9999,-9999,-9999,-9999
"828","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"829","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"830","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"831","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"832","Pycnopodia helianthoides",-1838368.82023644,1252618.31626587,-14.4841747283936,11.0409984588623,4.20349025726318,29.0952186584473,5
"833","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"834","Pycnopodia helianthoides",-1849778.35977834,1153791.29571442,-9999,-9999,-9999,-9999,-9999
"835","Pycnopodia helianthoides",-1876193.00446739,1180050.6400429,-9999,-9999,-9999,-9999,-9999
"836","Pycnopodia helianthoides",-1874287.31385226,1180951.90917423,-9999,-9999,-9999,-9999,-9999
"837","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"838","Pycnopodia helianthoides",-1863839.1053099,1122450.81185059,-9999,-9999,-9999,-9999,-9999
"839","Pycnopodia helianthoides",-1864730.43135659,1128593.42253321,-9999,-9999,-9999,-9999,-9999
"840","Pycnopodia helianthoides",-1866800.75284852,1131111.7208631,-9999,-9999,-9999,-9999,-9999
"841","Pycnopodia helianthoides",-1856620.36216801,1150602.40505843,-9999,-9999,-9999,-9999,-9999
"842","Pycnopodia helianthoides",-1853479.40853127,1157562.08851199,-9999,-9999,-9999,-9999,-9999
"843","Pycnopodia helianthoides",-1854403.88504782,1158428.39138756,-9999,-9999,-9999,-9999,-9999
"844","Pycnopodia helianthoides",-1860041.24309497,1160069.80875392,-9999,-9999,-9999,-9999,-9999
"845","Pycnopodia helianthoides",-1839796.95797237,1180591.51571733,-9999,-9999,-9999,-9999,-9999
"846","Pycnopodia helianthoides",-1888273.04063729,1268233.07546073,-13.3896703720093,10.4494276046753,4.94037055969238,30.6042785644531,5
"847","Pycnopodia helianthoides",-1821944.58313545,1271528.80702969,-8.50980377197266,8.56402015686035,19.1961727142334,28.8590545654297,5
"848","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"849","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"850","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"851","Pycnopodia helianthoides",-1846826.50460453,1154774.72784657,-9999,-9999,-9999,-9999,-9999
"852","Pycnopodia helianthoides",-1840822.02680597,1179987.07312907,-9999,-9999,-9999,-9999,-9999
"853","Pycnopodia helianthoides",-1854910.04835493,1224347.55525795,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"854","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"855","Pycnopodia helianthoides",-1903968.51262781,1145464.52942686,-9999,-9999,-9999,-9999,-9999
"856","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"857","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"858","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"859","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"860","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"861","Pycnopodia helianthoides",-1863839.1053099,1122450.81185059,-9999,-9999,-9999,-9999,-9999
"862","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"863","Pycnopodia helianthoides",-1853356.1183857,1271180.90247668,-31.7655467987061,10.0591993331909,4.56450700759888,29.6258716583252,3
"864","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"865","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"866","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"867","Pycnopodia helianthoides",-1853563.37910519,1280341.48365092,-43.2576751708984,9.79396533966064,3.74224352836609,29.1024303436279,3
"868","Pycnopodia helianthoides",-1873304.11851085,1120197.7290574,-9999,-9999,-9999,-9999,-9999
"869","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"870","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"871","Pycnopodia helianthoides",-1846974.48391417,1155134.60977448,-9999,-9999,-9999,-9999,-9999
"872","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"873","Pycnopodia helianthoides",-1868656.24197251,1275138.41653259,-94.9003753662109,10.5676717758179,4.8860182762146,29.1578903198242,3
"874","Pycnopodia helianthoides",-1834225.00298114,1274455.79866773,-39.3003463745117,9.74673175811768,5.78967714309692,28.8134956359863,3
"875","Pycnopodia helianthoides",-1837728.22906615,1275834.75582167,-39.3003463745117,9.74673175811768,5.78967714309692,28.8134956359863,3
"876","Pycnopodia helianthoides",-1835315.96601389,1275197.75065339,-39.3003463745117,9.74673175811768,5.78967714309692,28.8134956359863,3
"877","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"878","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"879","Pycnopodia helianthoides",-1837728.22906615,1275834.75582167,-39.3003463745117,9.74673175811768,5.78967714309692,28.8134956359863,3
"880","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"881","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"882","Pycnopodia helianthoides",-1845715.83854641,1225121.518486,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"883","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"884","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"885","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"886","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"887","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"888","Pycnopodia helianthoides",-1846974.48391417,1155134.60977448,-9999,-9999,-9999,-9999,-9999
"889","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"890","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"891","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"892","Pycnopodia helianthoides",-1830461.62429666,1194229.46572713,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"893","Pycnopodia helianthoides",-1845715.83854641,1225121.518486,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"894","Pycnopodia helianthoides",-1873304.11851085,1120197.7290574,-9999,-9999,-9999,-9999,-9999
"895","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"896","Pycnopodia helianthoides",-1847981.21013677,1225122.16461704,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"897","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"898","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"899","Pycnopodia helianthoides",-1846974.48391417,1155134.60977448,-9999,-9999,-9999,-9999,-9999
"900","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"901","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"902","Pycnopodia helianthoides",-1845715.83854641,1225121.518486,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"903","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"904","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"905","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"906","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"907","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"908","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"909","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"910","Pycnopodia helianthoides",-1878548.57354553,1430948.18070678,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"911","Pycnopodia helianthoides",-1874685.99396282,1112514.15650488,-9999,-9999,-9999,-9999,-9999
"912","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"913","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"914","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"915","Pycnopodia helianthoides",-1888068.71273728,1268110.9054084,-13.3896703720093,10.4494276046753,4.94037055969238,30.6042785644531,5
"916","Pycnopodia helianthoides",-1878318.91649466,1430647.7112867,-7.30377864837646,20.5271511077881,-9999,-9999,-9999
"917","Pycnopodia helianthoides",-1869917.97947888,1119631.49178952,-9999,-9999,-9999,-9999,-9999
"918","Pycnopodia helianthoides",-1855349.16013109,1131548.64482453,-9999,-9999,-9999,-9999,-9999
"919","Pycnopodia helianthoides",-1855653.11385897,1136824.61779443,-9999,-9999,-9999,-9999,-9999
"920","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"921","Pycnopodia helianthoides",-1851832.25457074,1170467.94414384,-9999,-9999,-9999,-9999,-9999
"922","Pycnopodia helianthoides",-1842034.6736462,1173609.03968398,-9999,-9999,-9999,-9999,-9999
"923","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"924","Pycnopodia helianthoides",-1868356.71835436,1278302.91354373,-94.9003753662109,10.5676717758179,4.8860182762146,29.1578903198242,3
"925","Pycnopodia helianthoides",-1876597.49298082,1111918.37294629,-9999,-9999,-9999,-9999,-9999
"926","Pycnopodia helianthoides",-1863839.1053099,1122450.81185059,-9999,-9999,-9999,-9999,-9999
"927","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"928","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"929","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"930","Pycnopodia helianthoides",-1841643.10703793,1174824.93076733,-9999,-9999,-9999,-9999,-9999
"931","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"932","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"933","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"934","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"935","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"936","Pycnopodia helianthoides",-1869917.97947888,1119631.49178952,-9999,-9999,-9999,-9999,-9999
"937","Pycnopodia helianthoides",-1863839.1053099,1122450.81185059,-9999,-9999,-9999,-9999,-9999
"938","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"939","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"940","Pycnopodia helianthoides",-1873370.56760147,1183873.59951098,-9999,-9999,-9999,-9999,-9999
"941","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"942","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,11.1763401031494,6.5164155960083,-9999,3
"943","Pycnopodia helianthoides",-1866801.41810691,1127707.33951565,-9999,-9999,-9999,-9999,-9999
"944","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"945","Pycnopodia helianthoides",-1858166.63381896,1130760.05689755,-9999,-9999,-9999,-9999,-9999
"946","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"947","Pycnopodia helianthoides",-1846826.50460453,1154774.72784657,-9999,-9999,-9999,-9999,-9999
"948","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"949","Pycnopodia helianthoides",-1874685.99396282,1112514.15650488,-9999,-9999,-9999,-9999,-9999
"950","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"951","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"952","Pycnopodia helianthoides",-1839796.95797237,1180591.51571733,-9999,-9999,-9999,-9999,-9999
"953","Pycnopodia helianthoides",-1846974.48391417,1155134.60977448,-9999,-9999,-9999,-9999,-9999
"954","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"955","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"956","Pycnopodia helianthoides",-1866800.75284852,1131111.7208631,-9999,-9999,-9999,-9999,-9999
"957","Pycnopodia helianthoides",-1855653.11385897,1136824.61779443,-9999,-9999,-9999,-9999,-9999
"958","Pycnopodia helianthoides",-1849856.77909193,1151994.92002141,-9999,-9999,-9999,-9999,-9999
"959","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"960","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"961","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"962","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"963","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"964","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"965","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"966","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"967","Pycnopodia helianthoides",-1888273.04063729,1268233.07546073,-13.3896703720093,10.4494276046753,4.94037055969238,30.6042785644531,5
"968","Pycnopodia helianthoides",-1864516.78139874,1289193.30867439,-80.0574340820312,10.7551498413086,6.32210493087769,28.8118839263916,3
"969","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"970","Pycnopodia helianthoides",-1858105.55262798,1281119.22241263,-43.2576751708984,9.79396533966064,3.74224352836609,29.1024303436279,3
"971","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"972","Pycnopodia helianthoides",-1846974.48391417,1155134.60977448,-9999,-9999,-9999,-9999,-9999
"973","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"974","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"975","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"976","Pycnopodia helianthoides",-1866801.41810691,1127707.33951565,-9999,-9999,-9999,-9999,-9999
"977","Pycnopodia helianthoides",-1858481.96888128,1149907.60265979,-9999,-9999,-9999,-9999,-9999
"978","Pycnopodia helianthoides",-1893918.61084125,1161646.88395043,-9999,-9999,-9999,-9999,-9999
"979","Pycnopodia helianthoides",-1846974.48391417,1155134.60977448,-9999,-9999,-9999,-9999,-9999
"980","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"981","Pycnopodia helianthoides",-1846974.48391417,1155134.60977448,-9999,-9999,-9999,-9999,-9999
"982","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"983","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"984","Pycnopodia helianthoides",-1833901.89537281,1206474.84909718,-63.0592765808105,-9999,29.6112194061279,28.5798854827881,-9999
"985","Pycnopodia helianthoides",-1873304.11851085,1120197.7290574,-9999,-9999,-9999,-9999,-9999
"986","Pycnopodia helianthoides",-1866801.41810691,1127707.33951565,-9999,-9999,-9999,-9999,-9999
"987","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"988","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"989","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"990","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"991","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"992","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"993","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,11.1763401031494,6.5164155960083,-9999,3
"994","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"995","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"996","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
"997","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"998","Pycnopodia helianthoides",-1863839.1053099,1122450.81185059,-9999,-9999,-9999,-9999,-9999
"999","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1000","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1001","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"1002","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,11.2560977935791,13.58997631073,29.4616394042969,5
